o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09375,0.0,0.0,0.0,0.0,48.46875,0.0,17.84375,0.0,0.0,0.0,0.0,0.0,45.40625,0.0,0.0,39.28125,42.34375,0.0,0.0,2.53125,0.0,17.84375,0.0,274.6022861816406
2.9140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5078125,0.0,0.0,46.5546875,18.2265625,25.8828125,0.0,0.0,0.0,0.0,0.0,0.0,24.3515625,0.0,0.0,0.0,0.0,7.5078125,0.0,0.0,6.7421875,0.0,0.0,0.0,-15.343577609863281
0.0,0.0,0.0,0.0,0.0,24.734375,0.0,0.0,41.578125,0.0,0.0,27.796875,0.0,0.0,0.0,44.640625,0.0,20.140625,0.0,17.078125,0.0,4.828125,0.0,0.0,0.0,0.0,0.0,30.859375,0.0,0.0,0.0,0.0,0.0,0.0,-39.4973323413086
49.873553744357054,35.69396782392486,26.15049286761712,49.58749992686801,2.8933173305906292,38.507300843953814,20.20424973930358,48.07866291780595,35.485244106651926,27.58532851643456,0.0,22.533369074286107,42.115452010090266,0.0,26.14607076229701,0.0,41.2071763353553,37.87118587697801,0.0,0.0,42.08172580421891,1.3118178729976497,39.64282565044237,4.436412180843566,47.791736814350514,12.471707715519047,42.85205194544141,0.0,0.0,21.84543560942882,0.0,7.242239666144767,10.82238041728111,47.17639155314901,-123.65047103470033
0.0,0.0,0.0,0.0,14.015625,0.0,0.0,3.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.453125,0.0,0.0,0.0,21.671875,0.0,0.0,0.0,27.796875,9.421875,0.0,0.0,0.0,49.234375,0.0,0.0,0.0,0.0,7.890625,-7.127284956054689
5.155413981778217,38.09802108816224,33.49680446483438,19.032206201196377,0.0,2.8399609939809243,26.706112690662213,12.431385263919642,1.5225480761284624,0.0,29.511340755653872,49.58770460328161,32.777092841761224,17.07772517166389,16.854244677026397,24.71239671810141,37.9556564698448,0.0,6.4704084983619214,23.456852472398793,35.89622597178541,46.15694193632353,0.0,0.0,0.0,31.53588664153988,45.97006005198888,19.21372192642247,0.0,29.781238197981256,23.953920076192457,0.0,20.262540392418238,35.941909232503704,-60.14719765666568
48.68787978667495,7.6851179229439595,36.59698259891334,36.71726124844782,40.256931360627824,3.4319022024335095,0.0,20.59348327850369,0.0,49.52399978157316,4.325950408642681,9.434787639337474,21.004549504729823,24.156943226815237,40.12646489950689,0.0,1.428873003424452,0.0,0.0,3.4216647446911197,40.227845740303565,20.846852637622803,45.103989980475326,0.0,0.0,9.04271199600605,19.115258614365494,4.888822166986955,19.511726988121637,19.872661694230214,37.50747121687605,4.861021680995334,40.06768720373578,0.0,-516.7866376123403
3.8023342517497447,33.21355272513858,19.78128367142953,28.587085715092254,8.77341043373718,0.0,2.62893550234584,39.315928622962566,21.983259621672723,33.63860770145468,30.911532158623043,44.470285138750015,47.584636121498306,7.666837450603959,0.0,0.0,3.059812013106625,0.0,32.44678165858194,31.15796305651268,48.92160368798184,0.0,40.451683097161975,0.0,19.0173668885365,43.40576684113892,0.0,39.59863273645683,45.074843198457486,7.81897383429636,41.80301145766015,49.238029948336056,0.0,48.611262395916995,311.8402429501851
0.0,0.0,0.0,0.0,0.0,2.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03125,20.90625,0.0,0.0,0.0,11.71875,0.0,23.96875,14.78125,48.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78125,0.0,79.09796309570311
48.28209298284926,7.385461932876373,31.34795804361978,18.63983133698478,46.4113336264261,49.878433591061636,0.0,0.0,11.409522119039778,49.371123265348594,18.268184446367883,9.72847659302501,29.056016006172197,16.514934110560706,0.0,0.0,43.58876668980652,40.67939004675822,49.89310224328174,29.71812887726547,42.87256137494374,2.862991966445792,46.94846209577295,0.0,11.813806028636886,14.685590666234036,47.59066055958417,35.93867195706356,0.0,0.0,18.186265145111875,0.0,43.539535430367955,38.16711038313691,629.9419221746568
0.0,0.0,0.0,0.0,0.0,0.0,35.453125,6.359375,0.0,0.0,7.890625,0.0,0.0,0.0,30.859375,43.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.609375,0.0,0.0,0.0,0.0,0.0,9.421875,0.0,0.0,29.328125,0.0,59.487430651855476
38.274132449032514,5.95888734477418,11.229243869690288,41.27401283608406,0.0,0.0,0.0,26.49923713689994,48.24127142376999,17.812968402332007,5.1531373338236985,9.12796055408395,0.0,39.08513149314034,17.083179274839196,49.46020732853625,39.55537652649271,42.797993314073615,37.195305229744385,0.0,29.758178802115875,0.0,45.22839908205821,2.474796806168022,0.0,45.99848780076689,2.88063694134396,23.890580656244747,46.572199507637364,36.22207907839204,26.150090728571968,0.0,28.03741063163698,15.11735653687241,-533.4784078372505
19.964257161882813,27.099566485204498,13.705716647150394,24.31866443501111,45.31750185953415,0.0,0.0,33.56331334687877,22.259430619238778,10.25817903575052,14.739567378361228,0.0,7.863004670458647,10.962575518855296,25.332819984771742,0.0,42.198186825294606,12.334360992775474,14.764997556799516,0.0,47.08298851366801,30.60001861784246,24.572904851780674,0.0,24.522865748530492,27.78640913287235,38.312803141363716,0.0,26.047107854305207,47.4440878455941,5.811277270139371,42.97118025114714,39.0132275175798,0.0,-292.6330654792439
0.0,0.0,14.015625,0.0,0.0,0.0,0.0,3.296875,0.0,0.0,35.453125,0.0,21.671875,0.0,0.0,0.0,0.0,0.0,27.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.421875,49.234375,0.0,0.0,0.0,7.890625,-5.565061306152346
0.0,0.0,15.546875,0.0,0.0,0.0,0.0,26.265625,0.0,0.0,43.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.078125,0.0,0.0,47.703125,0.0,0.0,0.0,20.140625,0.0,1.765625,0.0,21.671875,0.0,61.0018875317383
12.268367501004468,23.217741009629115,0.0,2.298186345852629,12.46511367028208,48.38692830677536,44.372470966333644,3.6432000328458884,10.825705243662714,14.874275401756044,0.0,23.756747747783912,20.045657378526037,20.79892116295021,29.759744522258586,43.51973448247107,44.676571649413646,49.75283158688544,0.0,5.978276905274216,42.79630958989755,0.0,0.0,24.923018251275895,0.0,36.4332564860695,47.03240770718722,18.357713061166955,0.0,8.869277103118938,0.0,9.943845628601341,23.918419861233563,2.03470188565636,186.59563516512466
0.0,0.0,22.0546875,0.0,0.0,28.1796875,0.0,0.0,0.0,0.0,36.6015625,0.0,0.0,0.0,0.0,41.9609375,0.0,0.0,0.0,0.0,0.0,34.3046875,0.0,0.0,23.5859375,0.0,0.0,37.3671875,18.2265625,0.0,0.0,0.0,0.0,0.0,-184.4742200390625
0.0,0.0,0.0,20.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1484375,0.0,0.0,0.0,41.1953125,46.5546875,41.9609375,0.0,12.8671875,0.0,0.0,0.0,0.0,0.0,14.3984375,4.4453125,0.0,0.0,0.0,-133.22053219970704
9.595644807994347,19.638754138354823,0.0,0.0,4.10874949656746,23.424011927217162,38.36928236528053,48.10899829443847,42.41788776676709,17.49230630505405,37.79037653837093,34.03898891926149,40.676817046291305,15.528036779629485,42.86436735903199,39.956640837526635,14.977050459193705,2.2181218450692874,4.55738259399296,5.67304710425716,8.12557535061434,14.615609872490362,0.0,0.0,13.601116608356598,28.523801162459286,36.709706319136764,0.0,35.493621479933545,0.0,42.47016427351962,14.229932272560932,0.0,0.0,36.30922804657949
0.0,0.0,0.0,0.0,0.0,45.40625,0.0,0.0,0.0,0.0,20.90625,0.0,0.0,0.0,14.78125,0.0,0.0,0.0,0.0,0.0,0.0,30.09375,5.59375,0.0,8.65625,0.0,0.0,17.84375,0.0,20.90625,0.0,0.0,0.0,0.0,-72.879282734375
0.0,0.0,0.0,38.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.796875,10.953125,46.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.296875,33.921875,0.0,0.0,0.0,24.734375,32.390625,0.0,0.0,0.0,0.0,0.0,143.76533332519534
0.0,0.0,0.0,21.671875,0.0,7.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.484375,0.0,35.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.078125,0.0,0.0,0.0,14.015625,20.140625,0.0,0.0,0.0,3.296875,0.0,32.862575478515616
30.79217713189351,18.860694138324874,38.360666257061354,0.0,7.139603216488817,43.107541864310306,36.24774274826367,27.903215616203877,37.6720076962746,42.212550652082435,18.427913765678,18.180871405267315,29.1165648962636,0.0,0.0,4.4987662771486345,12.839415235312687,15.38480096617475,34.24036931835869,35.09252741803815,44.42809623881821,48.727267554431535,0.0,0.0,48.86291354351022,19.297078857514293,42.321798984847156,0.0,0.0,49.67109120608854,17.7318384097933,46.23073056682774,0.0,2.419616787366637,586.2050106199971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.453125,6.359375,0.0,7.890625,0.0,0.0,30.859375,0.0,0.0,43.109375,18.609375,0.0,0.0,0.0,9.421875,29.328125,0.0,0.0,0.0,0.0,0.0,-95.75050573486327
45.739206099010325,46.31801523234678,18.939450809960277,0.0,9.049425257313892,17.841429142137795,33.37618164261823,18.596775291931923,26.34321603955184,0.0,0.0,20.068289532661904,42.66187951443051,0.0,30.22356187765411,41.505673772317635,9.852644134107024,0.0,13.01912970089391,6.213382923382417,36.231901484747574,15.484231022321092,0.0,44.80790065391656,42.71688056022551,14.906058428110194,10.964543663760624,0.0,0.0,9.812615704775864,27.295086742999906,14.703759003984791,7.851907758797459,44.12754433301512,148.84463066053794
14.258254075440902,20.12564133921567,34.822196704566856,0.0,12.55265957349997,32.067421323122126,4.50174890490684,38.53771513591816,5.472883146657779,16.959395827759185,40.45992853005801,18.75152815643006,29.74556302172987,0.0,47.829936349025495,0.0,39.7368826397263,0.0,49.822266831321166,7.98129445808082,42.45723239371017,0.0,0.0,17.181093288679815,8.169454402375678,16.49787095641373,17.50642404871879,16.724979812183022,0.0,0.0,11.455820152703646,36.414790295375475,26.410547893915897,31.985770182525243,104.01139749968777
6.828238694413113,21.045973900139845,3.0928060712921672,0.0,49.513352132009096,0.0,45.54799491505853,23.557086845798594,19.96415296130813,10.649218705980664,41.82549970170688,32.353419102479165,25.172400852518525,0.0,0.0,0.0,34.82084934170828,42.65537683731879,20.328261032567323,38.911722798704055,47.442013698613636,44.947529685736505,0.0,6.301442166363959,6.825292272793604,19.892231166291058,36.25130491095836,0.0,44.090544832667966,0.0,38.62558183670039,12.597042753642688,7.71441138305121,42.998127810404895,944.232526729001
0.0,0.0,0.0,0.0,0.0,43.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.703125,0.0,0.0,46.171875,0.0,0.0,0.0,0.0,0.0,26.265625,0.0,0.0,0.0,14.015625,47.703125,47.703125,24.734375,0.0,0.0,0.0,0.0,87.75100466552735
0.0,0.0,0.0,0.0,18.609375,23.203125,0.0,0.0,0.0,0.0,21.671875,0.0,0.0,1.765625,0.0,0.0,0.0,0.0,0.0,38.515625,0.0,0.0,0.0,23.203125,23.203125,0.0,0.0,0.0,49.234375,0.0,0.0,0.0,0.0,0.0,-106.48709462402344
0.0,27.03125,0.0,2.53125,0.0,0.0,0.0,45.40625,36.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46875,0.0,39.28125,0.0,0.0,0.0,23.96875,0.0,0.0,0.0,39.28125,0.0,0.0,-166.215342421875
9.862898530241662,46.41663794149855,19.37676435736925,22.197071539842955,20.102438088790382,6.441080435723222,15.397960008981869,6.5292099630378075,2.1458501944874766,28.44261931881807,46.99083959693548,0.0,41.6651581437459,0.0,11.62269322872149,0.0,0.0,39.61545362574802,44.520519231912566,0.0,34.3435965668685,38.28487019981887,14.358470559457041,0.0,34.1370089378758,14.530036519362094,11.573620064661144,0.0,0.0,31.87274947501808,15.061426115024318,46.71251879344522,14.535976704804522,35.23538072341288,455.8663849981709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9375,4.0625,0.0,0.0,0.0,28.5625,0.0,0.0,46.9375,0.0,0.0,0.0,16.3125,0.0,0.0,0.0,22.4375,40.8125,0.0,0.0,0.0,0.0,34.6875,-29.662811171874985
0.0,0.0,0.0,0.0,0.0,43.109375,0.0,0.0,47.703125,0.0,0.0,0.0,0.0,0.0,46.171875,26.265625,0.0,0.0,0.0,14.015625,0.0,0.0,0.0,0.0,47.703125,0.0,0.0,0.0,47.703125,24.734375,0.0,0.0,0.0,0.0,-91.12474983398437
0.0,0.0,14.3984375,32.7734375,0.0,0.0,0.0,10.5703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6796875,0.0,0.0,0.0,0.0,0.0,23.5859375,6.7421875,0.0,8.2734375,0.0,0.0,0.0,22.8203125,0.0,-13.022155603637698
46.68131828503861,36.93593727979722,0.0,0.0,31.374504731545944,0.0,38.49524930733074,0.0,6.723251381938091,28.36609488343613,5.172115436525141,31.909778162044244,19.78440574377167,39.44943665873809,1.1293210362767008,43.44537018385219,15.578817371860513,13.698093224594256,33.838190440841714,0.0,23.014027238148387,47.63296410517214,18.067436951819904,27.121394790239652,2.598702013739886,21.782983341471354,36.1509208044527,34.102796861830264,0.0,10.303993349501564,12.955279366199898,35.91160046524555,0.0,0.0,82.02030830496003
46.19626510800344,30.453603102947586,0.0,32.42264982249175,28.1882444091509,0.0,31.056635957565916,22.975353914752066,14.037272575214843,28.590674646368768,18.547106398225875,12.891308287198047,1.7855304325604695,4.570254506992242,4.24891669008971,4.033485082891327,24.678900633457275,22.410914583346297,20.962012785775407,0.0,0.0,18.191617262070125,40.83563848783545,0.0,17.40898623055619,0.0,37.77198691362137,25.29146832419169,0.0,21.236388523823422,35.791215370835246,0.0,20.517453633920635,42.4274385289308,120.58040544147808
0.0,0.0,7.890625,21.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.828125,0.0,0.0,0.0,15.546875,0.0,0.0,0.0,21.671875,0.0,0.0,0.0,0.0,40.046875,0.0,0.0,0.0,43.109375,26.265625,0.0,0.0,0.0,0.0,-128.66610066894532
0.0,33.15625,0.0,33.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53125,0.0,17.84375,0.0,17.84375,0.0,0.0,0.0,45.40625,0.0,0.0,0.0,5.59375,0.0,0.0,0.0,33.15625,0.0,0.0,0.0,0.0,0.0,0.0,-17.693094111328143
0.0,13.25,0.0,0.0,0.0,0.0,37.75,0.0,0.0,0.0,0.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,0.0,0.0,0.0,0.0,13.25,0.0,0.0,37.75,13.25,0.0,0.0,0.0,37.75,0.0,10.37646375
0.0,2.53125,0.0,27.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90625,0.0,0.0,11.71875,0.0,0.0,0.0,0.0,23.96875,0.0,0.0,0.0,0.0,0.0,0.0,14.78125,48.46875,0.0,14.78125,0.0,0.0,0.0,0.0,48.33410052734376
0.0,36.21875,0.0,17.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21875,0.0,0.0,0.0,0.0,2.53125,0.0,0.0,20.90625,48.46875,20.90625,0.0,0.0,11.71875,0.0,-76.00874126953126
0.0,8.2734375,0.0,38.8984375,0.0,0.0,0.0,0.0,28.9453125,0.0,9.8046875,0.0,0.0,0.0,29.7109375,49.6171875,0.0,2.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1953125,0.0,0.0,-123.46213272460938
0.0,0.0,0.0,19.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.375,31.625,0.0,0.0,0.0,7.125,43.875,0.0,0.0,43.875,7.125,0.0,0.0,31.625,0.0,0.0,0.0,0.0,0.0,0.0,223.99013484375
32.89083491041549,0.0,34.19092348562224,0.0,36.29752766667562,27.857589287496356,30.669605061340587,40.23363620571841,35.08164563862236,35.731577221941635,0.0,15.631891374702068,35.88536462863168,28.904835848643106,34.14852967746662,0.0,11.18105780931845,45.75425596064311,40.06587118882277,4.773981844312093,44.76292187266416,0.0,41.809992450887904,0.0,0.0,1.800065877659101,41.250140177949035,0.0,20.858383721512087,12.019979017705353,25.256259997064177,38.046554766317215,15.701068909262831,33.11125685515609,-40.45560675417437
0.0,0.0,0.0,34.3046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4296875,24.3515625,0.0,0.0,0.0,0.0,0.0,0.0,29.7109375,22.0546875,11.3359375,0.0,0.0,25.1171875,0.0,0.0,0.0,0.0,5.9765625,0.0,22.290339483642565
0.0,0.0,0.0,33.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15625,2.53125,0.0,0.0,0.0,17.84375,0.0,0.0,17.84375,45.40625,0.0,0.0,0.0,5.59375,0.0,0.0,0.0,33.15625,0.0,0.0,-23.58276096679688
0.0,0.0,0.0,15.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.265625,43.109375,0.0,0.0,0.0,17.078125,0.0,0.0,0.0,47.703125,20.140625,0.0,0.0,1.765625,21.671875,0.0,0.0,0.0,0.0,0.0,153.03698346679684
0.0,0.0,0.0,33.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.140625,0.0,0.0,49.234375,47.703125,0.0,0.0,0.0,29.328125,0.0,0.0,0.0,1.765625,32.390625,0.0,0.0,15.546875,0.0,0.0,0.0,0.0,0.0,0.0,6.015175354003877
0.0,0.0,0.0,26.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.546875,0.0,0.0,23.203125,9.421875,0.0,0.0,0.0,0.0,0.0,0.0,15.546875,21.671875,12.484375,0.0,0.0,20.140625,0.0,0.0,0.0,0.0,0.0,0.0,56.91006034179687
0.0,0.0,0.0,7.125,0.0,0.0,0.0,0.0,31.625,0.0,0.0,0.0,0.0,0.0,43.875,43.875,0.0,0.0,0.0,0.0,0.0,0.0,31.625,0.0,0.0,0.0,0.0,7.125,19.375,0.0,0.0,19.375,0.0,0.0,-44.94666609375
0.0,0.0,0.0,48.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5859375,44.2578125,0.0,0.0,0.0,12.8671875,0.0,0.0,0.0,0.0,20.5234375,0.0,0.0,34.3046875,0.0,0.0,0.0,35.8359375,1.3828125,0.0,-16.83419329223632
0.0,49.6171875,0.0,49.6171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4140625,0.0,0.0,0.0,2.1484375,0.0,0.0,0.0,0.0,6.7421875,0.0,0.0,45.0234375,0.0,15.9296875,0.0,15.1640625,0.0,0.0,2.8430624145507846
0.0,0.0,0.0,34.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8125,40.8125,10.1875,0.0,0.0,0.0,0.0,0.0,0.0,4.0625,34.6875,28.5625,0.0,0.0,22.4375,0.0,0.0,0.0,0.0,0.0,0.0,186.76340941406255
0.0,0.0,0.0,35.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359375,7.890625,30.859375,0.0,0.0,0.0,0.0,0.0,43.109375,0.0,18.609375,9.421875,0.0,0.0,29.328125,0.0,0.0,0.0,0.0,0.0,0.0,-31.343148654785168
0.0,0.0,0.0,23.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.609375,0.0,44.640625,0.0,43.109375,6.359375,0.0,0.0,6.359375,46.171875,0.0,0.0,41.578125,0.0,0.0,0.0,0.0,0.0,0.0,6.534255703124998
0.0,22.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5625,0.0,4.0625,22.4375,40.8125,0.0,46.9375,0.0,0.0,0.0,16.3125,0.0,0.0,0.0,10.1875,0.0,0.0,0.0,0.0,0.0,0.0,91.71218886718752
0.0,28.1796875,0.0,22.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4765625,0.0,0.0,0.0,23.5859375,40.4296875,0.0,0.0,0.0,0.0,0.0,0.0,5.2109375,6.7421875,0.0,0.0,24.3515625,0.0,0.0,0.0,0.0,0.0,0.0,77.71529761108398
0.0,0.0,0.0,23.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59375,0.0,0.0,0.0,23.96875,0.0,0.0,14.78125,33.15625,36.21875,0.0,0.0,33.15625,0.0,23.96875,0.0,0.0,0.0,0.0,-38.091927050781244
0.0,0.0,0.0,32.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.171875,0.0,29.328125,0.0,40.046875,0.0,46.171875,0.0,0.0,15.546875,0.0,18.609375,1.765625,0.0,0.0,0.0,0.0,0.0,0.0,-395.79223532714843
0.0,0.0,0.0,40.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3046875,0.0,0.0,42.7265625,35.8359375,0.0,0.0,0.0,28.1796875,0.0,0.0,0.0,41.9609375,18.9921875,0.0,36.6015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.67854541687012
28.1796875,0.0,0.0,22.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4765625,0.0,0.0,0.0,0.0,23.5859375,0.0,0.0,40.4296875,0.0,0.0,5.2109375,6.7421875,0.0,0.0,24.3515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.5952235925293
0.0,0.0,0.0,10.1875,0.0,0.0,0.0,0.0,0.0,0.0,16.3125,16.3125,0.0,0.0,0.0,0.0,0.0,34.6875,0.0,0.0,0.0,0.0,0.0,28.5625,10.1875,0.0,4.0625,46.9375,0.0,0.0,0.0,0.0,0.0,0.0,89.85577769531248
0.0,0.0,0.0,22.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5625,0.0,0.0,4.0625,0.0,22.4375,40.8125,0.0,0.0,0.0,0.0,0.0,0.0,46.9375,0.0,16.3125,10.1875,0.0,0.0,0.0,0.0,0.0,0.0,95.87608851562501
